uid,amount_usd,kind,class,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill,fee
0x14c7d64ebfea5f106d980de24f354de65ccfc32281e2c3881ea587a0fbb02a48a00a519d2fabdce7d30a1763ba76eea6ba062c8666ba6d89,3750.89449400797,sell,limit,USDT,DAI,3800.0,3800.0000000000005,0.9864627437944715,0.9870774984231498,0,0.0
0x1e0645f5bb22706afd35f247099a92c5ffba845add24986c09a9ecdbc114c98b84812c815e40e5d854357e6d264d98d18ff137266781d232,,sell,limit,OLM,SPIKE,68532.4252723609,,0.03848168002648681,,0,0.0
0xea8975fa6041a1b292f83eb4c6b33e025adc72052b2c3e25aac5f83b7d45742a84812c815e40e5d854357e6d264d98d18ff137266781c95f,769.6336005297362,sell,limit,MATT,OLM,,20000.0,,0.03848168002648681,0,0.0
0x75e8dd67d7d1d60cbe18ed9d998e7339cf764784c412748c955860c4b0225a246e2d98c8434256406fdf0ea5b230f95548d2c5006781b824,299.8257770218767,sell,limit,COW,1INCH,1263.9306664756195,705.7162052694987,0.2528811867254068,0.42485318430144214,0,0.0
0xed98a7e73e67d585d2fc7ee10d2408f4bf9f385d102aafb0b1a61f9a1967a63f6e2d98c8434256406fdf0ea5b230f95548d2c5006781b7a5,1545.1852743381296,sell,limit,COW,STG,6449.626550509138,4157.8304219372985,0.2528811867254068,0.3716325865974511,0,0.0
0xddd958a022a07bff6777fb925b4c0a09362dbf1814dec57c8bfe7c151a160a952951e81b745aab667ea4552a0433b3752bc9c77e66b8aa0c,3437.0,sell,limit,KAS,WETH,21270.0,1.0,0.1802443756640371,3437.0,0,0.0
0x24fe0b192636e7d4e23ad30e9eb955fc60a0bf32ae5395dc3ad440e12229c4932951e81b745aab667ea4552a0433b3752bc9c77e66b8a973,3437.0,sell,limit,FTM,WETH,9037.0,1.0,0.5209039829808518,3437.0,0,0.0
0x679a2dcb12b5ef91fbda0e692ec0f43b3aa85e3f0e2ab2d601d1432dd75a34032951e81b745aab667ea4552a0433b3752bc9c77e669a53a2,859.25,sell,limit,LMEOW,WETH,255612.25000000003,0.25,0.006665820566781118,3437.0,0,0.0
0x2387782e6e8ce0178956af49222514cce53ea0c896b6674db45dad956e06f908a00a519d2fabdce7d30a1763ba76eea6ba062c8666ba2e55,2813.170870505977,sell,limit,USDC,DAI,2850.0,2850.0,0.9883074887747738,0.9870774984231498,0,0.0
0xafd34c04acb8916bbe229530c0e35f314d2a20addc78e025b2b55184c213c4f2f4bf5226d75ab41b9b588383c65549157b50f39766b86845,1814.7795536640003,sell,limit,TITANX,HYPER,8560000000.000001,1000000000.0000001,2.40609353747e-07,1.8147795536640002e-06,0,0.0
0x45a7f4b8160ba962aa504a7b1ad2f37f7ce2a529c1a8cc580893ae730e86dc0b0233a7b3f8fb2c551314960754f761e49dfb631b67816dfc,2080.1281183566693,sell,limit,AIUS,OLM,63.2241501356693,54055.02350533876,56.466130946744016,0.03848168002648681,0,0.0
0xc85fe9b45772aa0eba42e55fe5986559ab2d1060355b345475cd0674329d9cd9111c9e55d7738464dc7ba9cec088faabc64eedfa66b85ffd,9864627.437944716,sell,limit,USDE,USDT,10012515.644555693,10000000.0,0.9847050600731577,0.9864627437944715,0,0.0
0xbffca873913bee01367e8c2ea7d2a2e8823f27a1fcb3813217d732e94bb451bdfac2f11ba2577d5122dc1ec5301d35b16688251e66b85321,17741.573615258312,sell,limit,USDT,MKUSD,18303.78442,18340.46535089612,0.9864627437944715,0.9673458811333516,0,0.0
0x96fc2e7ba52ef8b1a6482d0c5ca8a03336d2cde7bea954c6c992ec648ddb66db275509a2524d5a75d61402dee0a981e1bd1d178667815f86,3.3530851740780574,sell,limit,ETH,USDC,,3.3927549999999997,3415.0,0.9883074887747738,0,0.0
0x64393b2eafc59e82e654c0e4c7e5ff84f0c6f633fc6481e4f7223f22ee1ec6abdf610269c6587c579e76b03fba17ee51dd02b0c8678123fe,336.53259700978924,sell,limit,WETH,ORAI,0.12512610000000002,41.7087,3437.0,8.068642681497847,0,0.0
0xe38a0e5e064edec439570222e8e1aba7281469901bd87b44054fc5ae7f6aa94cf2c18be6ff751ade812b1cb7f3d17469510afd5a66b816bc,988.3074887747738,sell,limit,IXS,USDC,4000.0000000000005,1000.0,0.5733876063866541,0.9883074887747738,0,0.0
0xf0a4d9700c3f1f8f992af6caf899105ab3594e836b70a2beed6af62f485ceceff2c18be6ff751ade812b1cb7f3d17469510afd5a66b815af,988.3074887747738,sell,limit,IXS,USDC,7142.857142857144,1000.0,0.5733876063866541,0.9883074887747738,0,0.0
0x4548140fe48bfe3439fffc02edf6ca4fdf87476480aaf0c123aea31994bf32a884afb4b60844f8759154d6ff7b0580daa2d4e37d6699b61a,24138.746236976323,sell,limit,CLEVCVX,CVX,13300.0,10000.0,2.01050748237567,2.4138746236976325,0,0.0
0xf91b309a7b90c75da2533d151376bcf9b907c594521430e78e1a2b2e1de749a684afb4b60844f8759154d6ff7b0580daa2d4e37d6699b5b4,2010.5074823756704,sell,limit,CVX,CLEVCVX,851.0638297872341,1000.0000000000001,2.4138746236976325,2.01050748237567,0,0.0
0x8d5e05856d0158b8d115093cac881c3c23e582b96026e28795894aa22b1b8a08e08da0d972b74581ec77a3c988e47d6e56bfbb7d6699b2aa,24059.000000000004,sell,limit,WEETHS,WETH,,7.000000000000001,,3437.0,0,0.0
0x78b81af70570fc73205a616609f173bd1bbbef0b5b6cf634c961753142e6f374a40eb69d2adbd34ea73ea1dfd049f825e8216eb06699b1bd,34370.0,sell,limit,WEETHS,WETH,,10.0,,3437.0,0,0.0
0xe1f38d127606d972807cfb96772b9cf48e0f472762e583c6d1d41f9d86ce8afa84812c815e40e5d854357e6d264d98d18ff137266780f269,7696.336005297362,sell,limit,USDT,OLM,10804.72,200000.0,0.9864627437944715,0.03848168002648681,0,0.0
0x614a3cd57f414c5437965b58bd1fa6dd6d6399b9c7719a9c4c3429846ff2c98f941a5f83b5ac79d125baaa993d85d2e76f8a55d666b7e3ca,25146.885789066568,sell,limit,WETH,FXS,7.9681274900398416,10000.0,3437.0,2.514688578906657,0,0.0
0x644f7b7f165ca577a3b0fa65b8f92325779370229a9485b3b7baeddf8f8d9f9d941a5f83b5ac79d125baaa993d85d2e76f8a55d666b7e385,25146.885789066568,sell,limit,WETH,FXS,7.843137254901961,10000.0,3437.0,2.514688578906657,0,0.0
0x1a6a675cc09a94fed9921948fccf860c728b414efe4e53d9cbdc478cc8cf18bf941a5f83b5ac79d125baaa993d85d2e76f8a55d666b7e35d,25146.885789066568,sell,limit,WETH,FXS,7.905138339920949,10000.0,3437.0,2.514688578906657,0,0.0
0x362a55fc715077cac8a79dee978767ea8f73467319a490bfa96626fc961c1859dc5bb4f6126a5ed7d99af7e56387db717c1042bd66b7db5a,12069.373118488162,sell,limit,CLEVCVX,CVX,7142.857142857144,5000.0,2.01050748237567,2.4138746236976325,0,0.0
0x796185342fd81e5facb3d5e2affbae45ecb0533e6004d4439b361a86d112c7c632af71386583105ad0b44ef8242d9f215b6b26af66997fea,854.2767361260123,sell,limit,WQUIL,USDT,3506.0728744900002,866.0,0.3018894774857944,0.9864627437944715,0,0.0
0x7025d857c696e80b0d8a68f5e2f2298c64a0d3097ba6de928edff5cd7698a2fd7d4a1b3b42d3f6ba734f4024e94cfda2b9ac369f6780d408,6622.336291204096,sell,limit,AJNA,NOTE,366423.468,58609.0,0.01972593441351436,0.1129917980379139,0,0.0
0xac6502b717b051ef284f3b169d8457f219b4e3181d342e2ae6d56da6dfa104f67d4a1b3b42d3f6ba734f4024e94cfda2b9ac369f6780d3cf,7074.190491557713,sell,limit,AJNA,NOTE,358443.3216,62608.0,0.01972593441351436,0.1129917980379139,0,0.0
0xb6526edbce59414a89c6d000db29e9010c8dff1165ca466191e844b243554cd646a83dc1a264bff133db887023d288416709483766994b56,419941.04203399294,sell,limit,SUSDE,SDAI,,388000.00000000006,,1.0823222732834867,0,0.0
0xa97c27d152e52f49a2879fd974e430c6935e3c2cf708d49999719a84f388e09346a83dc1a264bff133db887023d288416709483766994b1a,432928.9093133947,sell,limit,SUSDE,SDAI,,400000.0,,1.0823222732834867,0,0.0
0x17b48c7bb6e2aee3f118dc5234f903ffb9a80c89ece9475a5bc85f4f1ee442d446a83dc1a264bff133db887023d288416709483766994acf,432928.9093133947,sell,limit,SUSDE,SDAI,,400000.0,,1.0823222732834867,0,0.0
0x135d0ffc87de58edf0310f41dae5b564f3de804d32320923d992c44339900ab689b537d4e0de035303dc1bdae18394f7a6c15c3666b791a8,1094895.9937253015,sell,limit,USDC,ENS,3000000.2018549996,38836.638247170005,0.9883074887747738,28.19234730763767,0,0.0
0x6f179ebf2881b291cdb042156bf86f4deb5504ed17d7c3d9cc482a006abbe480a2b2be181d4cc8db35911ff4de753fb7f2fc80c1678098da,59574.60449841694,sell,limit,PYUSD,YVYCRV,104991.42844399999,116657.14271568893,1.0092691329939287,0.5106811560061029,0,0.0
0x62b6a423c72a93870da009844d7db29245858fa554d1f3428ae397a73cdf3a08a00a519d2fabdce7d30a1763ba76eea6ba062c8666b903a0,1875.447247003985,sell,limit,USDC,DAI,1900.0,1900.0000000000002,0.9883074887747738,0.9870774984231498,0,0.0
0xf601fd221817752d528dcf72d8d41cfcf614435aa6d91a312d36042928556f7ff958bb5671f792a15ffd4f0cdb08cd0baf4850bc67805a4a,1745.839399983541,sell,limit,ETH,ZRO,,424.258773,3415.0,4.115034292958606,0,0.0
0x2e4b48424d6c97eb2be329bc74b8953d1523b00274d9671a4810ecc59172aa5bf4bf5226d75ab41b9b588383c65549157b50f39766b73a42,4829.33082259967,sell,limit,DRAGONX,TITANX,,20071251376.526684,,2.40609353747e-07,0,0.0
0x995849b7a5accc89f14e382f54671563577f3155edffdc286ea4f3c511326aa7f4bf5226d75ab41b9b588383c65549157b50f39766b7396c,,sell,limit,TITANX,BLAZE,3123451230.4886785,,2.40609353747e-07,,0,0.0
0xc270eed9cfb718f8ec5d1d33802fcf24e6cbbcca6b09d53353035a5f12742d4f9b418ca3c64d8f16f6e2101cf96becd9aa0a61a466b73814,2959.3882313834147,sell,limit,MLN,USDT,3000.0,3000.0,20.430916930127083,0.9864627437944715,0,0.0
0xa9006f73cad0f59183c2067bfc9c258b10372fcf4e37fa2cb064e841df2ffc7d93a7d74aeba21b20734bde2e13c049aea26fe13c6698dcfa,10311.0,sell,limit,PUFETH,WETH,,3.0,,3437.0,0,0.0
0xea3e9832fdfaff79ad307189423696d6f183269d0f775435020f8a3c334dc7990115a17ea07cd880182251b49b8b2c982ccd5a7167803a5d,7680.469644895399,sell,limit,USDC,APU,12400.0,12400000.000000002,0.9883074887747738,0.000619392713298016,0,0.0
0x3bba694bec8ad66a17870c6cc43a3c21370c5ee4982b9e8e41c0400d2d3c1560e08da0d972b74581ec77a3c988e47d6e56bfbb7d6698cf94,,sell,limit,WETH,WBETH,10.436,,3437.0,,0,0.0
0xd257094633658a60d4fd9880d6e052c15e9fd63029f5a6fe5023f58ad8e2acfb7276e204ecfa487a1fa45e79d789c90f4413154367802dc8,12531.00880202127,sell,limit,TONCOIN,USDC,1903.7929738730002,12679.261206,7.546974210466815,0.9883074887747738,0,0.0
0x5150f72ce030e9f002440e7e681b3697c1ce1ff2befbc800eb72d37270782c76191763ec3e5036387a80e6b48da0e2a63bbdba156698cdd3,22809.316921960002,sell,limit,BASEDAI,PEPECOIN,7093.556248425206,8547.735279352373,3.6585833026364987,2.668463186624115,0,0.0
0x5f968b237718aacd631feb1bd9c052ebbea959e4f684e43f3d0885e0906fb98f191763ec3e5036387a80e6b48da0e2a63bbdba156698cdab,26684.631866241147,sell,limit,BASEDAI,PEPECOIN,8032.128514056226,10000.0,3.6585833026364987,2.668463186624115,0,0.0
0xdfb81ec0c06ff4472b767a69d604cb189e98df0a9349112586c91eb6052fc1c351e7bcbeb2b963d81b3074b7f786e39c4173b26566b708d4,,sell,limit,USDC,CNV,5784.979501,,0.9883074887747738,,0,0.0
0xf171bd6c7fec310a3f66ba610c4cc7fb04934733d371b3d03742efafea6068072951e81b745aab667ea4552a0433b3752bc9c77e6698a7af,1031.1000000000001,sell,limit,NPC,WETH,95730.00000000001,0.30000000000000004,0.019337531796348194,3437.0,0,0.0
0xad5962375ed649a789bc82817c1332e1f360b47f9781af009bf2285f79baeb7ccde4df56cc96eaf90d5246d0e3c27b0c1174cc1566b6f212,136878.18047897576,sell,limit,FXS,CVXFXS,56878.9051647315,70220.87057374259,2.514688578906657,1.9492521149425632,0,0.0
0xe7b09b6d464f833b0aac5dd8823fc64467efe11318e03f2345a861617f141e9d84812c815e40e5d854357e6d264d98d18ff13726677ff088,2406.7394298836134,sell,limit,OLM,JOE,84539.47568340499,101447.37082008598,0.03848168002648681,0.0237240197594859,0,0.0
0x4b01faf06a6518fabe8385dd1714cf41c0676b66d614c42843f38261faacb41fc4fd5305aa25781c87edb5d3c14e1d77a369000c677fd29b,4941.537443873869,sell,limit,CNV,USDC,,5000.0,,0.9883074887747738,0,0.0
0x4a74805b9e0b9d80b289a6a0d4e4733c99f420f27e485e044e69611303f359bfc85e717489665ffde520efb0e287563060887af1677fa9b9,,sell,limit,BIRDDOG,MATT,162810729.64125192,,1.2473092719833844e-05,,0,0.0
0xde9f853edcf8158a980e388bc440a2477933dcea7984d18c0194b18aed52505b84812c815e40e5d854357e6d264d98d18ff13726677fa727,,sell,limit,MONKAS,SKULL,508169538.83795244,,4.728366099549958e-06,,0,0.0
0x78527a96b893d0a8cc9508954e5a9de4b86955ea0f1861e61758f3c901fea8b0f802993d29ea093e062658c1b5ec2727de8a3247677f8871,5749.4546301579,buy,limit,USDT,FOLD,6500.0,342.10526315789474,0.9864627437944715,16.806098149692325,0,0.0
0xaa74ca39d377bc166b53f6e9302c0bd6eff51ddd13594576bf4c2998ba226af90414034a49e3686147c87066589b072c5073d5d966982625,5394.767473794834,sell,limit,ETH,DRGN,,379999.9999995669,3415.0,0.014196756510002585,0,0.0
0xf4248875be31a1057cceaee6c8e6f54df435fdef47180e317264c0bdf55a481161956c07e2499d10a36b01e73bdf56b97efb63ad66982152,,sell,limit,ETH,JEFFRY,,,3415.0,,0,0.0
0xf2dce721581677b6ee64720352549cc316cc8146bc476b37afe2ea0758c2b2df3ea6cd400a44946e9002c8fe97d29bd86526ad39677f7f4b,1289.2832160618595,sell,limit,USDC,AURORA,5152.5,7500.000000000001,0.9883074887747738,0.1719044288082479,0,0.0
0x2ecf4f55bddf7a45d3b45f4bae9cd15828851cfb0e7e1819039eeb54c983e4c03ea6cd400a44946e9002c8fe97d29bd86526ad39677f7f39,1289.2832160618595,sell,limit,USDC,AURORA,3952.5,7500.000000000001,0.9883074887747738,0.1719044288082479,0,0.0
0xe52d8d5df338b82b98c748fa239919204d24dc1d46148818464592156e1b9ac73ea6cd400a44946e9002c8fe97d29bd86526ad39677f7f1f,1121.0963924310188,sell,limit,USDC,AURORA,2539.5211639999998,6521.626000000001,0.9883074887747738,0.1719044288082479,0,0.0
0x46886852c32ce6109067fd89b8af4a2d2ce771e80e2c55377e7a388df208ad263ea6cd400a44946e9002c8fe97d29bd86526ad39677f7c3d,,sell,limit,USDC,NYM,4356.0,,0.9883074887747738,,0,0.0
0x420f1995090e171bab426162dda7657bc2ff8b80e537027a5cfd9d4a9111fb333ea6cd400a44946e9002c8fe97d29bd86526ad39677f7c19,,sell,limit,USDC,NYM,3799.62,,0.9883074887747738,,0,0.0
0xf13bd4f43375ab8b85d78f84a8820cd621fed7d3cc7baa9d4122f5789158317d3ea6cd400a44946e9002c8fe97d29bd86526ad39677f7bf0,,sell,limit,USDC,NYM,2839.716,,0.9883074887747738,,0,0.0
0x5e8fbe980c2c872567726ebd1e2d539e15926dd5f7bc636efe6456df9f4d104c3ea6cd400a44946e9002c8fe97d29bd86526ad39677f7b2a,119.41831103396235,sell,limit,USDC,FLX,490.46,35.800000000000004,0.9883074887747738,3.335707012121853,0,0.0
0xf8d046d794b29aad16ed752d0c25cb61650b6e85e9af19343481ac6cff896cbe3ea6cd400a44946e9002c8fe97d29bd86526ad39677f7ac5,549.0391748380025,sell,limit,USDC,FST,1145.999998,23874.999962252747,0.9883074887747738,0.022996405265175022,0,0.0
0xbb899a85099e39e7e03b9fc774e5e86a5408a2a87309135009357f0581b29dbe6350d3a27ae32e5ec6ddf56f2f66215cac7f919766b65bbe,1340.43,sell,limit,WQUIL,WETH,6393.44262295,0.39,0.3018894774857944,3437.0,0,0.0
0x978779bd37687091097ce757cd145ab431319e888a76c4aa92eb32954c6bfb3af8d8e8dca72d41aba3e24518194e9eaf03fdda866697fe9a,,sell,limit,ETH,SKULL,,,3415.0,,0,0.0
0x8b73b3cc3334b24d0d30129bfa6f8043df143525176e21b4cd409b6c596d484bee2826453a4fd5afeb7ceffeef3ffa232008126866b64e2c,78764.20043167722,sell,limit,USDC,LBR,158346.51799999998,791732.59,0.9883074887747738,0.09948333746331854,0,0.0
0x20bcb437ee7143d9bb7e9033b2c9bc3f4339e00fa7ff697b34b14664529403eb9d5df30f475cea915b1ed4c0cca59255c897b61b66a13784,,sell,limit,INV,DOLA,,,,,0,0.0
0x6dcafd5b72e1e82d9da03c40afb966eb8aa266ae7f41fb8365861045daba34819d5df30f475cea915b1ed4c0cca59255c897b61b66a13784,,sell,limit,INV,DOLA,,,,,0,0.0
0xa6cef900a0851134915a60e4ebb88a0d379c3bc0293545cf802d2228f67b0c2dee1558fd89567d662bf62f55990bebc24852a0f766b62951,2171.5704965309296,sell,limit,EUL,DAI,525.3354983523568,2200.0,4.578482706995377,0.9870774984231498,0,0.0
0x8147ba78b27be2ae20038dc27caa740708716b268aeea82e70bb221e9a1ec61594c8680fe9af2e2085368ffd9a3a7228430557546697cc3f,1738.87695674784,buy,limit,ETH,PEIPEI,,6240000000.0,3415.0,2.78666178966e-07,0,0.0
0xad786b71471269ecee703d6cb6798362f2312b09ae35031501fa7774bf23f974b5245b97590fac0ffe377382aa1b7138ca6a15fb66b61375,11307.616594786401,sell,limit,ETH,LIT,,548692.7296900867,3415.0,0.020608285809023172,0,0.0
0xb367fbcdaa4f40b6ff717175f1e629ff1cfee32a26cd3b2e2ec2a02cea34066af4bf5226d75ab41b9b588383c65549157b50f3976697bf51,,sell,limit,TITANX,BLAZE,6291797632.416,,2.40609353747e-07,,0,0.0
0x40759e81715c47c9f9f37e77af0796d85a41dae459beaaacbdd076322c5660d361956c07e2499d10a36b01e73bdf56b97efb63ad6697b26e,4941.297786377813,sell,limit,ETH,BIAO,,446233.06978027703,3415.0,0.011073356326573653,0,0.0
0x96ba9c8e65457523c1f848ccdda4296c6f002b8c5d6b81bfd62064452705391213274591de11673d3b291bf908d3b6386da2955766b60069,,sell,limit,USDT,BULEI,983.3729999999999,,0.9864627437944715,,0,0.0
0xf80ab40ca00b17fba39ce2b1e592b7a6f579359bbcd6f5923801a190a698c1ce93a7d74aeba21b20734bde2e13c049aea26fe13c66979ef2,10311.0,sell,limit,PUFETH,WETH,,3.0,,3437.0,0,0.0
0x439110485ab3bc6db5e13262b3932b76db5e20594c61b0b719225a8f01db3b9a34cae1d9e2d014b7b9e6295c66c554d7e79713d366978c49,20656.25831975177,sell,limit,LPXCVX,CVX,,8557.30372943314,,2.4138746236976325,0,0.0
0xf6c1b4f88770655b71d1b5533305c9214d14c7e20dd055cdcdcfcc53f98f823f34cae1d9e2d014b7b9e6295c66c554d7e79713d366978a68,72416.23871092898,sell,limit,CLEVCVX,CVX,54240.00000000001,30000.000000000004,2.01050748237567,2.4138746236976325,0,0.0
0xb973a2e1d1d4fba1b0ca3c0ea52c62e26f95c9160aa44ed217184a0a48b2e8e634cae1d9e2d014b7b9e6295c66c554d7e79713d366978401,72416.23871092898,sell,limit,LPXCVX,CVX,,30000.000000000004,,2.4138746236976325,0,0.0
0xf1ba01aa9518a0a0d43917e2d604542c42f5f058d0f59c37ca4c2b212e6a2ccc84812c815e40e5d854357e6d264d98d18ff13726677eda42,,sell,limit,MONKAS,SKULL,253721512.03863844,,4.728366099549958e-06,,0,0.0
0xf259182a66de7c68afc3ba38db5d4ce3bb44a96d88bc65b5e539dc5f2962348d84812c815e40e5d854357e6d264d98d18ff13726677ecec0,,sell,limit,MONKAS,MATT,284959042.2578251,,4.728366099549958e-06,,0,0.0
0x7d2abf88b4345c66c24201dde7d5bdd48688050e7fa074e62e3eac27d6cd42f184812c815e40e5d854357e6d264d98d18ff13726677eac39,,sell,limit,OLM,SKULL,63738.95204600449,,0.03848168002648681,,0,0.0
0xae152a5cf8dee40287d6dd178449acd51703ff649b82af96ee6f2c5f8f3bb49b070c88c261341ba5971f09004e792d0ed3115248669734d1,36628.109,sell,limit,PUFETH,WETH,,10.657,,3437.0,0,0.0
0x7f49906cd5f36c3e29af5f55ad38837063a7fc8297440abc22093503fc9fb4db66ea2d335291a5afa8d3522eef6adfc3f8746e16669724fa,790.51,buy,limit,ASTX,WETH,1.0,0.23,937.4820592376034,3437.0,0,0.0
0x5de0841cc365c69336e077b35577dfba15feca62b2a0961e62d116bd9966e70d66ea2d335291a5afa8d3522eef6adfc3f8746e16669724d0,824.8800000000001,buy,limit,ASTX,WETH,1.0,0.24000000000000002,937.4820592376034,3437.0,0,0.0
0xdbaf69859c2b7554403f0b6366270c016b2591a1700134e25eb750c77c09e69c66ea2d335291a5afa8d3522eef6adfc3f8746e16669724a4,859.25,buy,limit,ASTX,WETH,1.0,0.25,937.4820592376034,3437.0,0,0.0
0x157eaa985b7820b95efce781008c8b572d9708ef1f714cbd76e2d1b040c733846da84e99b22ce48ace232bf711d12e81480cdb38669710dd,5805.940478494871,sell,limit,STTAO,WTAO,19.6218,20.0,292.9924155763368,290.29702392474354,0,0.0
0x77592cc2522aa62a8f6a786dad5ce5f2915be606ccc8c531b458cb1473f83f3fefa4c696ea2505ec038c9ddc849b1bf817d7f69d66b53b61,7158.624741133614,sell,limit,WETH,AMPL,2.8069634703385002,5613.926940677,3437.0,1.275154596199703,0,0.0
0x64932a04e8cf1a93ae4f4b13d699fa23e698726044de0407cec72958e7d85f6da16eec8476d15caf3908a0eef9458a79908f15b56696e4ac,49415.37443873869,sell,limit,EURT,USDC,,50000.0,,0.9883074887747738,0,0.0
0xed779556c28d9f132ad4f803601c2e30bacfa40d35a9a3f10f35a53987cfd689a24caf14eebc10ce331a9312a9da2adc61f93ea066b50fd9,494.1537443873869,sell,limit,SUPER,USDC,1388.888888888889,500.0,0.6483425249039779,0.9883074887747738,0,0.0
0x731e14c358eebc2b153be39095b3e8222b02a864eb0b5aa67c225aa8533275e9a24caf14eebc10ce331a9312a9da2adc61f93ea066b50fb2,494.1537443873869,sell,limit,SUPER,USDC,1315.7894736842106,500.0,0.6483425249039779,0.9883074887747738,0,0.0
0x114aacfcee05209490e565c1660a69d1eb3774b68a4b1d2066c96e29e91d6fe1a24caf14eebc10ce331a9312a9da2adc61f93ea066b50f8b,494.1537443873869,sell,limit,SUPER,USDC,1250.0,500.0,0.6483425249039779,0.9883074887747738,0,0.0
0x5fcc77aea2318e44702f025309d0ceb43572d584d4d1c678fe29a0a5205caa36a24caf14eebc10ce331a9312a9da2adc61f93ea066b50f73,494.1537443873869,sell,limit,SUPER,USDC,1190.4761904761904,500.0,0.6483425249039779,0.9883074887747738,0,0.0
0x190f55b4edc771c60ed870e7ca827d92b28acb13cea643dd6e87eb932ee9e9dfa24caf14eebc10ce331a9312a9da2adc61f93ea066b50f5d,494.1537443873869,sell,limit,SUPER,USDC,1136.3636363636365,500.0,0.6483425249039779,0.9883074887747738,0,0.0
0xb565268f0710ff3095dc4774234e4cb49265f268a655819a176e4c4cbc07d28da24caf14eebc10ce331a9312a9da2adc61f93ea066b50f42,494.1537443873869,sell,limit,SUPER,USDC,1086.9565217391305,500.0,0.6483425249039779,0.9883074887747738,0,0.0
0xdbe0797a694f5df0efa9d44babb3eca03f9c6ad7f51cd798df7704d923b23bfaa24caf14eebc10ce331a9312a9da2adc61f93ea066b50f1c,494.1537443873869,sell,limit,SUPER,USDC,1041.6666666666667,500.0,0.6483425249039779,0.9883074887747738,0,0.0
0x4a610b2fb311c11615d1ad43a3cbd1048daeb61e0efcf6c2648f8f80a7078a3ea24caf14eebc10ce331a9312a9da2adc61f93ea066b50efe,494.1537443873869,sell,limit,SUPER,USDC,1000.0000000000001,500.0,0.6483425249039779,0.9883074887747738,0,0.0
0x4d981b5e8573522cbc170e99e00df1480498e6f0346b6b756c093fbaaa06ad18b5245b97590fac0ffe377382aa1b7138ca6a15fb66b4f381,17185.0,sell,limit,ACX,WETH,50000.0,5.0,0.45651155788761477,3437.0,0,0.0
0x014d12109d63349dfd419f68558eaf57b6073995b0dbb1f4a5821f9a18f1aeeb8622bd4dc0d000d74f7aa453f6a86ba2eeb64e4b677dffcf,1089.6378683498,sell,limit,USDC,BYTE,2169.0,100000000.0,0.9883074887747738,1.0896378683498001e-05,0,0.0
0x8510cd3d690995dad7bd3c819abedd097ca475403944384a58a515c6b49d8af58622bd4dc0d000d74f7aa453f6a86ba2eeb64e4b677dff90,2283.978606558502,buy,limit,ENS,USDC,100.00000000000001,2311.0,28.19234730763767,0.9883074887747738,0,0.0
0xe7036112cce80d7d9b2bdc9808e5e0f544a1bea72b35d0228a23352961ab33d5c7655e14416d97c4f9ef701dcd03acafa0c532ce66968c15,,sell,limit,USDT,NITEFEEDER,327864.21780499996,,0.9864627437944715,,0,0.0
0xc6630e91be30c8bff7166f98fdc1bd6d00b2ce6621b9617e0880df4a53a6c07f2951e81b745aab667ea4552a0433b3752bc9c77e669687f6,859.25,sell,limit,ENQAI,WETH,67846.75,0.25,0.015647471903979897,3437.0,0,0.0
0x174a1a3f14c649b4d9aee72881ee9f5711fb32f3ece0080acd303b79aa44bc58d39048f2c953b6eb3214f934593b832a294cc3a7669676eb,22776.82348959961,sell,limit,AURA,WJAURA,32760.000000000004,20000.0,0.7242503608186158,1.1388411744799805,0,0.0
0xd1bab3f38b8be2eeaf14caa5f954efcc6d37328302c6d328f1679f2e8f3ed51084812c815e40e5d854357e6d264d98d18ff13726677dc701,,sell,limit,ZENT,SPURDO,,,,,0,0.0
0x2b1f7d946d78b740c7797e066f4dfff2afe53658dc5d7eca5e7ba10a2882f93b9da98cc8e38cef116e3db6c62e495a524400ba3e66966419,9870.774984231499,sell,limit,GYEN,DAI,1760000.0,10000.0,0.005776954520826987,0.9870774984231498,0,0.0
0x961a07118a65b68a0477a725be44f27434a9ca0e823cf09f8569c85ff696f39b9da98cc8e38cef116e3db6c62e495a524400ba3e66966367,6672.776940062835,sell,limit,DAI,GYEN,7043.099287347562,1155068.2831249998,0.9870774984231498,0.005776954520826987,0,0.0
0x8b97f47d8fa183b04a714b37427e746399e326077935dd4d6b096f5be8eb0c3c71e47a4429d35827e0312aa13162197c2328754666964c35,2513.6454604996156,sell,limit,AURA,BAL,3866.938586696304,932.1236827694934,0.7242503608186158,2.6966866167708132,0,0.0
0xef374e89a24e4423e728f5fca16a2b7e2009bd37826cbacc43d10f18be40845ac7b7466bacc0ee2b699e76f41b819b0a77e0057d66b49b05,14851.277000000002,sell,limit,ACX,WETH,41797.3475688,4.321000000000001,0.45651155788761477,3437.0,0,0.0
0xc5619dce1776dd0165aba684f7cca2d142e421806e95a46bde39382d110e7aedb5245b97590fac0ffe377382aa1b7138ca6a15fb6696475a,5937.864205376296,sell,limit,ACX,WETH,16480.69151867143,1.7276299695595856,0.45651155788761477,3437.0,0,0.0
0xbaa9af0a6263f05bde4a7e3f58b3e1f8df726c26c3ed63824d7a19b8a4c226a9062ce81d3fb56a68d9980267ae0a3254a83cc95e677da1ee,3279.519604368202,sell,limit,OLM,RBX,107687.84534802614,108764.72380150639,0.03848168002648681,0.030152419734483623,0,0.0
