uid,amount_usd,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill
0xe9169a77d7b33b84c49d6cd34dfb099631b97ee1534946e6f880bf8886c86496ae4d3b281697442d9ea3ae249c4f3296c53495e4668fbab4,15007.661119436561,LDO,USDC,10000.0,14750.0,2.3150914215263967,1.0174685504702754,0
0x7ad56c133a5871dbe1a6a791bfc65adce2ea672f0a4de59459f61064c82c3faeae4d3b281697442d9ea3ae249c4f3296c53495e4668fba64,36953.62,DAI,STETH,43450.0,11.0,1.018642511324467,3359.4200000000005,0
0x169f8448daf7f5cdae25b06ba7d23100012713ffb8b373da49afd5682a148d58ae4d3b281697442d9ea3ae249c4f3296c53495e4668fb9da,21993.368504500773,DAI,LDO,31635.000000000004,9500.000000000002,1.018642511324467,2.3150914215263967,0
0x9415af2055724b629d68305067954937ce33df578c8dc4be0c44c04992974e1bae4d3b281697442d9ea3ae249c4f3296c53495e4668fb975,21993.368504500773,DAI,LDO,26030.000000000004,9500.000000000002,1.018642511324467,2.3150914215263967,0
0xf02bba54765d2ee53712eb77d7b8d032715def600bd934b0cea14d93a5855da90b556312f71a339dda32863a5fedec7809e94482668faa62,11786.203858708894,ETH,WAAC,28.804000000000002,2.8804e-14,3359.4200000000005,4.091863580998783e+17,0
0xc07537fa1ccd57f2454b0f6b6f9238071a6561484c80e444cebda38b171dd2e74d146795c375870aa033cc1e824593c470b8560e668fa9b5,1413.0290885600891,ETH,MASK,19.19790127958626,2.74255732565518,3359.4200000000005,515.2231734016809,0
0xdf94d71d90fb418542fde0f72242e7303cb5688c439d276464b2c3d2d7bb1d673c9525784badf892f24cf9a252c06db97679986e668f7fcc,13497.115723308592,WETH,PEPECOIN,5.088550401166465,4580.153376387458,3359.4200000000005,2.9468698128957165,0
0xfb81ba7537db7b6c5e6bd09c3f80d7e8fc4191c2dd378f7a284cdd83168899eee946153c13651aa99e70e9d9c249443743d1462066ab31f8,2543.6713761756887,PRISMA,USDC,1000000.0,2500.0,0.04782811560208594,1.0174685504702754,0
0xf1bfda921ae78e6db1ae4b9b8f9462f155055c17d9552c6b7edf3af59a6b4e3c1d0dec22c9ab8498c7f1bb4ba87e9782664ff867667a29c8,531.3658130342297,ETH,TURBO,0.19965090001946917,100000.0,3359.4200000000005,0.0053136581303422975,0
0x040eee9496cbde29051edaaca930406997ffd00b902e2af74d79adc196ed96ce25001b387dcfae0427e49c6bd5d566df83452080668f0fb3,3830.167986182725,USDC,BASEDAI,12555.555499999999,1000.0000000000001,1.0174685504702754,3.8301679861827247,0
0x481f70b1c65ff6877cb27cb7dc98ce84edeb1ea58a2bfbbcf25d9e68ab9e81be25001b387dcfae0427e49c6bd5d566df83452080668f0fa1,3830.167986182725,USDC,BASEDAI,11111.111111,1000.0000000000001,1.0174685504702754,3.8301679861827247,0
0xd144761a360169fd7b24d4f81aba76c4cc6a6980d95ecd0bc60069be1850d6bc25001b387dcfae0427e49c6bd5d566df83452080668f0f90,3830.167986182725,USDC,BASEDAI,10333.3333,1000.0000000000001,1.0174685504702754,3.8301679861827247,0
0x70d209854e52a6fd1b6dcae99713c264e8b94152d74c93c14772192dbc61513725001b387dcfae0427e49c6bd5d566df83452080668f0f83,3830.167986182725,USDC,BASEDAI,9333.333332999999,1000.0000000000001,1.0174685504702754,3.8301679861827247,0
0xee3d60bd77577e0ebacb95ee0fa808dbbf542dd9673cd85ec70fb43fd5d5749625001b387dcfae0427e49c6bd5d566df83452080668f0f74,3830.167986182725,USDC,BASEDAI,8888.887999999999,1000.0000000000001,1.0174685504702754,3.8301679861827247,0
0x638f2ebf8d5d14768ba37ffcb236a69fb3ecfe362447f15655092473addf997fc61b08a6990e54a33149bebd900822460c3458e8668f0984,2930.0785094297844,USDT,BASEDAI,7114.5,765.0,1.0168453008816105,3.8301679861827247,0
0x640608020156cdf640f1aaedcfd576162a1b2353ac4fe163dfd236ed17a3b25ec61b08a6990e54a33149bebd900822460c3458e8668f096c,3830.167986182725,USDT,BASEDAI,8500.0,1000.0000000000001,1.0168453008816105,3.8301679861827247,0
0x29b735e519dcb4ac3030205893fd2f4afe82112d2e0e39ad2bfbc6f02d7bdb1bc61b08a6990e54a33149bebd900822460c3458e8668f095f,3830.167986182725,USDT,BASEDAI,7700.0,1000.0000000000001,1.0168453008816105,3.8301679861827247,0
0x177d547950f935f4f0c46872d36571f744ea8ca08423113eada6b4156a452bfdc61b08a6990e54a33149bebd900822460c3458e8668f0948,3830.167986182725,USDT,BASEDAI,6800.0,1000.0000000000001,1.0168453008816105,3.8301679861827247,0
0x20f5c1108e99077b06fa3b6949204883a69988bb857f94642006b3a345eec5c222019070ca9500f52a3cf6a5635f98df4d5818f7668f0128,10491.269370682294,USDT,PRIME,17316.849641999997,1134.0290004666067,1.0168453008816105,9.25132370192082,0
0x8ea3433cc06d5a327b9be0b53edc814a70f184c3ea20becf92629663600414b622019070ca9500f52a3cf6a5635f98df4d5818f7668f00d6,9251.32370192082,USDT,PRIME,17277.8,1000.0000000000001,1.0168453008816105,9.25132370192082,0
0x5450d779e63c3f939cc6996011ed72a452972e307e07f7c933e135a2095ed32e22019070ca9500f52a3cf6a5635f98df4d5818f7668f00be,9251.32370192082,USDT,PRIME,16270.199999999999,1000.0000000000001,1.0168453008816105,9.25132370192082,0
0x81394589c309669b7b622ab37d8f41767d020a8b7c572a9e860e691b8d34856782c7c6c3787311cbd691a4766e98b11d97c07f1b675809e7,8835.104358215995,ETH,MOG,2.8482307891745333,7120576972.936334,3359.4200000000005,1.2407848959145002e-06,0
0xeb0d63720566bb3d74410b51455a22806f073b21806540c3cd69a149b963c579dc8d9b77b502122a5bcff9fc70da7a9dd96b31f7668ef044,1648.8375246078742,CRV,USDC,32410.584560000003,1620.5292279999999,0.3408674164888228,1.0174685504702754,0
0x91d00fd185fddf1627d6e3e2b75d0b441b974c784f1663b32a9cc0b378832e529e088dbe494f5873b41fe43c778a87dcd3bc07796757ccb9,2866.530359985808,USDT,FLT,9520.160168999999,8000.134595859289,1.0168453008816105,0.3583102666134476,0
0xb763083f418f7ce4af4dabe85f9c75a9a00c9ef39dbe0a56d827440e7b6c155d3c9525784badf892f24cf9a252c06db97679986e668ebf02,4902.6150223138875,WETH,BASEDAI,2.00576,1280.0,3359.4200000000005,3.8301679861827247,0
0x55db225f58a128577874ac678abf960c4b78259aee3b0c684d80d33478bf25f23c9525784badf892f24cf9a252c06db97679986e668ebec8,20536.73572607025,WETH,PEPECOIN,8.92032,6969.0,3359.4200000000005,2.9468698128957165,0
0xd803c5e8314e60681995d4b9853e51f036c52171e81b4e08b3f6815620fef07e6d15a2a8786a2bd3c46d3d74c6bdb4d2345f95b1668eab92,498.7022004913148,USDC,BIDEN,1944.247337,7.266312880627201e-05,1.0174685504702754,6863208.461899712,0
0x53e1f3b67286bbe4574f23f7e102fd5a4ea8fe2a78a8d09707d6d14faee2ae3a1aefc5eb861f2d3212522e8bed4d2c946a71f50a668ea8be,417.8367908249575,ETH,GURU,0.8340165712920994,30000.000000000004,3359.4200000000005,0.013927893027498582,0
0x46a63355463fbdea475758a6d2c69eb5ece7d21ee365b1eacdf208153db514d8ed3c405156ab00a5e5b9ef46aaa282cf481f46bb6757b274,3134338.8744436344,WSTETH,WETH,801.3398645533305,933.0000042994427,3933.034016382436,3359.4200000000005,0
0xdd3bccb1923255ef6f8ff833990baa9e4f80137ac3080e5740c608e017e854581aefc5eb861f2d3212522e8bed4d2c946a71f50a668ea4b1,759.0464585820558,ETH,GURU,0.8205770454996648,54498.29755896531,3359.4200000000005,0.013927893027498582,0
0xe5742e76d1ad2e1eca6a1376d7e22cb609accb41c64d634e009eb55f56eebd218622bd4dc0d000d74f7aa453f6a86ba2eeb64e4b67579eb0,4125.834972156967,BYTE,USDC,0.5,4055.0,13966.777728525582,1.0174685504702754,0
0x8a67a87815a91429e7d506a5c3b5a536bb743c80dbd9f2ee6ec4567d1239c89a8622bd4dc0d000d74f7aa453f6a86ba2eeb64e4b67579e69,1396.6777728525583,USDC,BYTE,5810.0,0.1,1.0174685504702754,13966.777728525582,0
0xa2a3a0708b9e679af0d5ce9420a6bfea0402ccf7dc440594c92232b616f19c825baac7ccda079839c9524b90df81720834fc039f668e8db6,20349.37100940551,SIFU,USDC,555.5555555555555,20000.0,87.00736835256947,1.0174685504702754,0
0xc6549cde9f509384a6f9901ba520fa4893bb9336445fb964d96245db61e01160d06164342fe333dd1740af4c3c64e729ba46375167575006,1016.8453008816106,REPAY,USDT,20000000.000000004,1000.0,5.0841881199674e-07,1.0168453008816105,0
0x85db75654abfa0bc811cc63b640430c8fd3f2ea2505741309a21610f5a12d75efc87adbc49931702544431f510163344fe9b57a266822984,1682.5910333227175,WETH,ROOT,0.8,5.0000000000000004e-08,3359.4200000000005,33651820666.454346,0
0xcddb4654feaacc38a42ab43837479050f1c6a9bfec866ea1055b078052611b0365962beda8d54020e808546c30a62087861fc6526756e8b1,5612.559096827677,USDE,ENA,11000.0,10000.0,1.0174996160915768,0.5612559096827677,0
0x448b02d82ec547ad2a6e72e1285498f9cd3d1ee5fac8bd3ec73fee9713c9e8316c0fff519e9b55f6e7a5d85ae53b500b57db713e6756cd18,1530.4848805276831,USDC,ANDY,9300.0,10000000.000000002,1.0174685504702754,0.00015304848805276829,0
0x41dd9910e976d2f625f4c1fe68d811188b5e98483f7062c174fc2b5f47fe56df6c0fff519e9b55f6e7a5d85ae53b500b57db713e6756ccd5,1530.4848805276831,USDC,ANDY,9100.0,10000000.000000002,1.0174685504702754,0.00015304848805276829,0
0x59d4be3435edcf5af0a2c643142b0cf1d0bf18d2895d22ed19f69f387e33a0066c0fff519e9b55f6e7a5d85ae53b500b57db713e6756cc7a,3060.9697610553662,USDC,ANDY,16400.0,20000000.000000004,1.0174685504702754,0.00015304848805276829,0
0x057e85202cd4fd94a50f60886fea34834482a1898f4bcc1c05942296ea63d7d96c0fff519e9b55f6e7a5d85ae53b500b57db713e6756cbe9,1147.8636603957623,USDC,ANDY,6000.0,7500000.000000001,1.0174685504702754,0.00015304848805276829,0
0xc9ea4cda38d9885b8f2043cde61979291d520607cfe636cebfeb6eb83603b8a16c0fff519e9b55f6e7a5d85ae53b500b57db713e6756cb77,1147.8636603957623,USDC,ANDY,5850.0,7500000.000000001,1.0174685504702754,0.00015304848805276829,0
0x0449323ad72e2519e8484148d1f05e3448e0008b4a7239debe658c8f74064bfa6c0fff519e9b55f6e7a5d85ae53b500b57db713e6756ca43,1530.4848805276831,USDC,ANDY,4800.0,10000000.000000002,1.0174685504702754,0.00015304848805276829,0
0x96b05a006a533a368c52c4a9f8948d4c8341ecc9b9421e30542d09e2d102c9e9d21a12b3fb7e8c622de672e2647627393cd530d4668dab40,5028.02163157026,USDC,FLOOR,7250.0,1000.0000000000001,1.0174685504702754,5.02802163157026,0
0x9f2bb110c8315c7afbe8990ea12885edd6a8d5a41cafbe9aec932f4276b1a0826d350572bd494f58e8391afcf78a744d705b6dba6756abaf,138075.42380400153,USDC,PUSH,2567187.0519399997,873192.8748097413,1.0174685504702754,0.15812706194388793,0
0x29935e032b610aaf61bf2a63ac5c156d5d17f207509e89ddeaaeabef12fbf17c298fc1300f7ab55ada6451b62c3859963d6f56386756aaa0,201627.5246790839,USDC,PUSH,4654108.259722,1275098.153348554,1.0174685504702754,0.15812706194388793,0
0xc27144b140e1a34340e2cbeeee1ae3762d7557878ebf255b98c90cc7ed06dc1bfc87adbc49931702544431f510163344fe9b57a266822984,1682.5910333227175,USDC,ROOT,3000.0,5.0000000000000004e-08,1.0174685504702754,33651820666.454346,0
0xc4512a3def5cc676441083fc51ac6f8d84e20caa1587fdf7e3e8d968ebbdf9dd1467565227a8d4a0d2dc60759e8c6abcb370e70266822984,4517.560364088023,PEPECOIN,USDC,2000.0000000000002,4440.0,2.9468698128957165,1.0174685504702754,0
0x525b0001a4b2ca5b02c1878a9b2b16da6e19b903bd2bb8969c7c2ee56194a8221467565227a8d4a0d2dc60759e8c6abcb370e70266822984,5138.216179874891,RLB,USDC,100000.0,5050.0,0.07402103616016893,1.0174685504702754,0
0xc4d226f9814cf95ac8a18b6a1a5b306d663278982433ff705d792d12cd1f4046ffab14b181409170378471b13ff2bff5be012c6467567940,1018.6425113244671,USDT,DAI,1000.5,1000.0000000000001,1.0168453008816105,1.018642511324467,0
0x0bdb02c41cfc986a55c92bf5fb2ff0339fbe5b8fad8de7b05b1238dd9662d00c80e6c4918ce508c08f7e4298f64464044cf79db7668d56e0,6817.348329776456,YVYCRV,CRV,17094.017094017094,20000.0,0.5614124663559794,0.3408674164888228,0
0x602e82257f7a2c94d00f91f1c1639788c5ad2c28919e4f0e087452a7a01fccb3340a637a0704ea65aa51d5d59f2dc574be5d197667563cc6,320.2329463638526,HEX,WETH,2.8872042941115003e-05,0.09532387923029943,13135156.908521473,3359.4200000000005,0
0x5f619910bf47e909d62529f59574e0ad740cdcc59d76a5c7d04fb4ce334aa352044cd5f498ddbf0ea854ab4bc96110756b26de97675624d5,2141.9451053247985,ETH,AJNA,1.1111111111111112,100000.0,3359.4200000000005,0.021419451053247985,0
0x0686bb2affa37a44b104d29cb2f11a21d89abd6833ee2a978605d7a692191128044cd5f498ddbf0ea854ab4bc96110756b26de97668d16db,3010.2970749992746,ETH,NGL,1.61,7000.000000000001,3359.4200000000005,0.4300424392856106,0
0x3eb372b620eec71c03825b021b128b9e87c9f5cf5207216cfbae42604ef937096212c38539253e5dc766822fd9407d395a9a5e07668d0818,995.576819403857,USDT,SKAI,3816.964387,8035.714500000002,1.0168453008816105,0.12389400088863993,0
0xbcb7164cee46b3a306badcabce8f54bacb7ca988945f1c8630a8851e4ae4a1baee2826453a4fd5afeb7ceffeef3ffa2320081268668cfe79,12738.309296138486,USDC,PRISMA,133167.584963,266335.16992634616,1.0174685504702754,0.04782811560208594,0
0x6a8cd2612693933414b686aed79d7a98032f964ed96628ced8c55084ad9f75a7ee2826453a4fd5afeb7ceffeef3ffa2320081268668cfe57,25079.132475495597,USDC,LBR,38346.575882,191732.879413695,1.0174685504702754,0.13080246096645362,0
0x489a4cb3f945e61d4214b4bd71d9aa6c1c65a21cefafdaac4b5cfa35366a082fdf610269c6587c579e76b03fba17ee51dd02b0c867560290,462.566185096041,WETH,PRIME,0.25,50.00000000000001,3359.4200000000005,9.25132370192082,0
0xec7bf9978b630e871770ee73f90734caecfa052698d3f98dc57dc80fd0c3be444b17b32de85aa3636929ac2cc029b95173b2aee56755f229,11575.457107631983,USDT,LDO,12500.0,5000.0,1.0168453008816105,2.3150914215263967,0
0x2a4faf86182d98f3b6b0f84cd0af242770948d168d9a9f7a48ed9ea991c975e3f83ecc8bd5dd7a9f92f896c77330630b6fb10ac7668ce164,2766.70014960677,USDC,AEVO,5380.799744,5407.838939586738,1.0174685504702754,0.5116091992595843,0
0xad2327e538dc9fb1523d412014f7b16b41326bff3e0872c5b8a2f9a2cb2161b3c85e717489665ffde520efb0e287563060887af1668c9c89,2779.046640829416,USDT,JJ,36886.173941,631.5476824489105,1.0168453008816105,4.40037501214998,0
0xe5fa3ab4fbff593358ccc1ae86125edcd9f5310ca098a558e759b2524c697dfd5e395c998487d6447ab8242ed93abe89ec7d2a4967559206,1679973.6674227281,ETH,STETH,500.218507971497,500.07848599541825,3359.4200000000005,3359.4200000000005,0
0x1b1b84e576a9c67d08ffdc34b08d0005d2f4aef807f079718c01bb476f5bb5a08dbcaaaf9f2a7ce6f14c54b7989a181a100173596755777e,3052.405651410826,TONCOIN,USDC,4.95867768595e-07,3000.0,7523241135.493,1.0174685504702754,0
0x8055223e9927699117532c4bfd9c31a106d95de870868c96e685aa1d6b973732289256fa6de33947fd292a9e94a738c3d986f8e5675574d4,953.4132488607893,ETH,LORDS,0.6112000000000001,12224.0,3359.4200000000005,0.07799519378769545,0
0x88b298e6fbb48ca1e749cf7ff1b873fa7c78eefa699970abfebb7bbb67ff21b2530a512bc2b8e7b957990740456a4f99ed6c9265668c3dd2,25126.109755679612,USDC,CHEX,68132.71754499999,212914.74232881205,1.0174685504702754,0.11801019262854255,0
0x4301ea5c089b20ccfcfde8ab41d368b39c6048b94e6c7b6ef198547bcc50ecb054c375c481f95ba43e2cecd6ef30631f55518f57668c3618,360.33767587266175,FWB,DSGN,106.27317787199584,7.6999e-10,4.156767502905156,467977085251.3172,0
0x3b5284ce810b054919e7e9ff7c69bf13d3315a550a0e3be08b82bc6b35b7d40ab15d9d8c2a77de3a4a02e45f73a804864457e737668bcc56,1752.5308364732016,STETH,RCH,2.7780252100841545,2250.2004201681652,3359.4200000000005,0.7788332189282183,0
0x9405e8b3bb346b14fd6b21f8af3fb20ee340703704e89b9c4b535e1e0f1aa8a97343d116892862279f7899bdfcb102bb6889da8f6754b5d9,1679.7100000000003,HEX,WETH,0.00024390243902439003,0.5,13135156.908521473,3359.4200000000005,0
0x673de1418ad149ae8fa10c366402122d08fa297c390f23406bf2209624d69174e97f2d37f9612b702d1a2eb5288bd62de95864b867547a5f,2733.321713157176,USDC,WETH,3091.7904009999997,0.8136290529785426,1.0174685504702754,3359.4200000000005,0
0x1ff3b6699dce04d964f1b2f7eaff1e6b56083b6843e74fdb6451fd5daf0b8a14ebb0b94b7db3c40661a2d6b1937530d08daa6b536754073f,19158.37959307999,WBTC,COW,7.084000000000001e-11,80500.0,608773968641582.4,0.237992293081739,0
0xbe5ea2026572c1eba4eff6fdc7f63ea0f871db6109ae91c729c443d7932683a7ebb0b94b7db3c40661a2d6b1937530d08daa6b536754071b,4789.594898269997,WBTC,COW,1.428875e-11,20125.0,608773968641582.4,0.237992293081739,0
0x5877a3d8562b64cbf9ba1916b39aed80e4242bb883209e6a0a65d34e95ea09f8ebb0b94b7db3c40661a2d6b1937530d08daa6b53675406fe,4789.594898269997,WBTC,COW,1.32825e-11,20125.0,608773968641582.4,0.237992293081739,0
0xe9db8b2e44625d76b347072790c64ccbb9f1ad5d4691303b2714a359007f3fa3ebb0b94b7db3c40661a2d6b1937530d08daa6b53675406da,9579.189796539995,WBTC,COW,2.4150000000000002e-11,40250.0,608773968641582.4,0.237992293081739,0
0x19ef1b08e86fca6198aa48e5c7317d3d3df0f50da9512b819fa25ea2ffc9c0f8a2b08af6398647bafe85a8a85757a94659881b35675402a5,1187.0214753371042,ETH,RAFT,0.31512463558682446,10000.0,3359.4200000000005,0.11870214753371043,0
0xd7b090c5009815452b9c1789946ea8bdbdb7a86a2cb674681b11034ef88a9817a2b08af6398647bafe85a8a85757a94659881b356754026f,593.5107376685521,ETH,RAFT,0.5,5000.0,3359.4200000000005,0.11870214753371043,0
0x7d395ff1fd58a5e55fa5de6a011f19d21434c756ad9f28b638d6544bbbea7ffda2b08af6398647bafe85a8a85757a94659881b3567540246,118.70214753371044,ETH,RAFT,0.1,1000.0000000000001,3359.4200000000005,0.11870214753371043,0
0xf0c551fbcb18d019d6bec4550a7b1d6ad91421f693e153f2fed791013267a876a2b08af6398647bafe85a8a85757a94659881b3566a175dc,118.70214753371044,ETH,RAFT,0.1,1000.0000000000001,3359.4200000000005,0.11870214753371043,0
0x5d41f2b34eededb64ef27b7e9c9ffeceeb96290625d691f798188bd65d582929d6ab2fa07261dee9562245f58eaaf90bf58b93966753fac9,25369.367119444676,USDT,PEPE,46510.157742999996,2325507887.15504,1.0168453008816105,1.0909172684200542e-05,0
0x1c7d7525408031d0f46b8c3ef2688feec232d7863d655f8142cc9198cf6536aa0e8e7f320bb0dda018de7c602105a159dd498f3c6753f5bf,10597.882994187737,USDC,BEAM,20065.18332,670852.0,1.0174685504702754,0.015797646864267732,0
0xfb465919b0d13788a0ed77924bfbc8d79e25e2da84f6d440b756b7d83c01ad0de946153c13651aa99e70e9d9c249443743d1462066ab31f8,2543.6713761756887,STRK,USDC,250000.0,2500.0,0.7028928582354027,1.0174685504702754,0
0x8c4f5f287614ff23bf72d2eb47495ec3ad97549ff74910f82a8c5a9c391c6a8509abbe423fedee2332caea4117093d7d9b017cf56753e83d,222787.11312162163,USDC,WNXM,300000.0,3000.0,1.0174685504702754,74.26237104054054,0
0xfc8da1f95b6091ac5c888fec051201bee1a66050ebb5bc4ca7755fe8e699546509abbe423fedee2332caea4117093d7d9b017cf56681c480,222787.11312162163,USDC,WNXM,240000.0,3000.0,1.0174685504702754,74.26237104054054,0
0x9045af40b9248a991d209a8a80cc484b4eb807e0df1e132a0e9513e3971724782b5cf321db9f04046b366844a86b5b41a2f9b1c76753e2c0,243509.58745663296,DAI,WBTC,286000.0,4e-10,1.018642511324467,608773968641582.4,0
0x9663adc024f6892d5eb066312eb4e7d2f4f4ded7b754f527360df2d86757dde51e121993b4a8bc79d18a4c409db84c100fff25f56753d894,34086.74164888228,CVX,CRV,17857.14285714286,100000.0,3.1144938121252213,0.3408674164888228,0
0xe28f0acfa75213097712fa46dd738b4359a6e70a0c2be2068fed657b240c84a28caaaf1a197428e9f35640d34668041d09fc8585668ab8aa,3359.4200000000005,USDT,WETH,4000.0,1.0,1.0168453008816105,3359.4200000000005,0
0x3d9308147c851c8bf8282a48a918708d6d7139a32bb292330154d235f2c794e2ffab14b181409170378471b13ff2bff5be012c64668aac1f,4067.3812035264423,USDC,USDT,4002.0,4000.0,1.0174685504702754,1.0168453008816105,0
0x03ed264f2794aaac8a64a6f1a5b2d6958d0507f75166a187bd48471cc4b94d9e01b2f6622b0815194b805df29b053c13a75f7363668aa82f,169.88177426399056,AMPL,XEN,3.40116567531e-07,1700583000.9129033,917953814.09841,9.989619687648e-08,0
0xf1637b172e2c1efefb81193a1f19cd80f5fdd8dabc5f5b87c5d8a8d2f4c6122e062ce81d3fb56a68d9980267ae0a3254a83cc95e6753b14a,1683.3184757100248,USDT,RBX,8890.136638,48042.561262026655,1.0168453008816105,0.035038066903409194,0
0x89359bef0ea15ee0962c4b5dbcf246560c953e42e08fce8ec49324144bca9bdcf177d99ac171568fe272741b7ab8435b8d869abf6753b0ed,14391.096726214644,USDC,VITA,25875.0,7500.000000000001,1.0174685504702754,1.9188128968286189,0
0xe8251e11cd41ec9e56b5e7b140a93dec22869f4bb57b6c6360a0146dacddb0473f3e3f468efa59740c6c1e802e8e9c562f83e67967539904,87741.8431153412,OGN,OGV,930107.6562855999,9208986.69589703,0.10281143336349356,0.009527849915825557,0
0xcfcc21e5965dacd1b051df82bb14dc2ad3e90e55348441ddfa22739ffa465d1f40c7e9977d99fd3db838ffb1e312ad9e2423c457668a6473,9895.038151746729,USDC,DMT,40132.805567999996,100.33201392242691,1.0174685504702754,98.62293962719829,0
0x9ffb94a849d84043ca630895525106065b4b2db94f2f161b00ec9a1b6da9cbd96663974e9cfa2a9910a6e27d7074d846684c7c16668a5da7,727.439237832223,ETH,CVX,0.3134453031726213,233.56579968153602,3359.4200000000005,3.1144938121252213,0
0xbff7fbaf9efbd8bd75b24eb592f8a9d50e898ea8dfefcb1b4a02a47e1734a538ea16545cf2e4c30b38b156cda0972be63ce71d506689f197,52.32516128127046,ETH,TRUMP,0.7098908681402348,0.01970277180516888,3359.4200000000005,2655.725894746613,0
0x211d5bee9b7b75e316c090b355fdc6da067595d04feb53b3c3cf1e3ed4ddaf44f4032ed19a1eadca0264663a37efe07e0fdd2b5e6689a336,2749.5582636986833,USDT,FOLD,5030.681043,192.37786018280298,1.0168453008816105,14.292488028954963,0
0xb302be45476374d3e30090f2bb7379c452436307b4035002ca957c872038cf9ff105a93a3faf34b69020a25d4a196d3a376c498567529f59,195.96337951083424,DEO,FI,37500.16304375235,25000.108695834893,0.017737414736054093,0.007838501099936515,0
0x6c869e5eb74f0656dd9983060008ba313c56091c27b54004940b1a4ad51cbe692951e81b745aab667ea4552a0433b3752bc9c77e67528400,11208.181963171184,USDC,KAS,73464.53670099999,7.3464536701760005e-06,1.0174685504702754,1525658837.0893064,0
0xdb965fb8af3e2381ab67eafb3a3a6e95626d1cf4890fd9d2ca5ac161391b7a612951e81b745aab667ea4552a0433b3752bc9c77e675283e2,6258.1752508579175,USDC,NOIA,51473.485167,51473.48516706107,1.0174685504702754,0.12158056192516474,0
0x28841f6cf8e7af79f0904d172d2545cf6544b113c1ba8b25e0a43b83679ee4cf2951e81b745aab667ea4552a0433b3752bc9c77e67528382,16028.41237481676,USDC,OLAS,400000.0,10000.0,1.0174685504702754,1.602841237481676,0
0x3a8cdda6b71d8673acad63b061b9ea469578c916d5737df606d38d53258ce3482a2d663f61a58984e720c378516e299f14c7c69f67524d34,213.97960066800002,WETH,NIHAO,0.28571428571428575,600000000000.0,3359.4200000000005,3.5663266778000005e-10,0
0x276cd9d47df7958ab2081ccd2070f3de946f55bef6120985a1eafadaead28cb9c85e717489665ffde520efb0e287563060887af16689083f,665.9459329488428,OLM,JJ,259007.94289387614,151.33844981622786,0.014054778390603186,4.40037501214998,0
0xd41ee4dfa7a109fa0bb4ccff52ce6aff82e769261025a80763511e724b2f2ed3a72ef37a06a89245488640c4d2bd60e961f900386688bca4,109723.94890627342,EUL,BAT,29797.024184228267,581041.9715924512,3.6905969794125193,0.18883997072630568,0
0xe5b96d9f051d8966091dfbcdb16b417e64bdddc02605f1dad8af8232f35cffff7d65930a46f578e9251a0719e0a771a8a6e7108c6688bb69,4672.821140759372,ICHI,WBTC,1812.0648669827685,7.67579e-12,2.050956469447293,608773968641582.4,0
0x243e03b464b2030270f002b66887bcc1b4fe5d125a9066d506601fe7a07a88cfc85e717489665ffde520efb0e287563060887af1668881fd,308.5617868157684,OLM,JJ,127253.99166986476,70.12170234668434,0.014054778390603186,4.40037501214998,0
0x531caa61b0279a7057e490cf0474c3e98834e004a8150cb8c44b146f31d0d72fc85e717489665ffde520efb0e287563060887af166888172,493.3775373260676,OLM,JJ,203473.8704131115,112.12170234668436,0.014054778390603186,4.40037501214998,0
